BODY_DVH Dose (Gy),BODY_DVH Value (% of 7979.6 cc),BRAIN_DVH Dose (Gy),BRAIN_DVH Value (% of 1114.2 cc),BRSTEM_DVH Dose (Gy),BRSTEM_DVH Value (% of 30.8 cc),CTV_DVH Dose (Gy),CTV_DVH Value (% of 69.2 cc),GTV_DVH Dose (Gy),GTV_DVH Value (% of 7.8 cc),LensLeft_DVH Dose (Gy),LensLeft_DVH Value (% of 0.1 cc),LensRight_DVH Dose (Gy),LensRight_DVH Value (% of 0.1 cc),OpticChiasm_DVH Dose (Gy),OpticChiasm_DVH Value (% of 0.8 cc),OpticNerveLt_DVH Dose (Gy),OpticNerveLt_DVH Value (% of 1.3 cc),OpticNerveRt_DVH Dose (Gy),OpticNerveRt_DVH Value (% of 1.8 cc),OrbitLeft_DVH Dose (Gy),OrbitLeft_DVH Value (% of 8.1 cc),OrbitRight_DVH Dose (Gy),OrbitRight_DVH Value (% of 8.5 cc),PTV1_DVH Dose (Gy),PTV1_DVH Value (% of 125.7 cc),optBRAIN_DVH Dose (Gy),optBRAIN_DVH Value (% of 781.5 cc),optOptic_DVH Dose (Gy),optOptic_DVH Value (% of 20.7 cc),
44.22,2.99701,44.22,18.1856,44.22,0.748121,44.22,100,44.22,100,44.22,0,44.22,0,44.22,0,44.22,0,44.22,0,44.22,0,44.22,0,44.22,100,44.22,0,44.22,0
44.28,2.99221,44.28,18.1614,44.28,0.734276,44.28,100,44.28,100,44.28,0,44.28,0,44.28,0,44.28,0,44.28,0,44.28,0,44.28,0,44.28,100,44.28,0,44.28,0
44.34,2.98746,44.34,18.1377,44.34,0.720553,44.34,100,44.34,100,44.34,0,44.34,0,44.34,0,44.34,0,44.34,0,44.34,0,44.34,0,44.34,100,44.34,0,44.34,0
44.4,2.98278,44.4,18.1139,44.4,0.707026,44.4,100,44.4,100,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0,44.4,100,44.4,0,44.4,0
44.46,2.97789,44.46,18.0899,44.46,0.693733,44.46,100,44.46,100,44.46,0,44.46,0,44.46,0,44.46,0,44.46,0,44.46,0,44.46,0,44.46,100,44.46,0,44.46,0
44.52,2.97283,44.52,18.0658,44.52,0.681178,44.52,100,44.52,100,44.52,0,44.52,0,44.52,0,44.52,0,44.52,0,44.52,0,44.52,0,44.52,100,44.52,0,44.52,0
44.58,2.96804,44.58,18.0421,44.58,0.668852,44.58,100,44.58,100,44.58,0,44.58,0,44.58,0,44.58,0,44.58,0,44.58,0,44.58,0,44.58,100,44.58,0,44.58,0
44.64,2.96343,44.64,18.019,44.64,0.6567,44.64,100,44.64,100,44.64,0,44.64,0,44.64,0,44.64,0,44.64,0,44.64,0,44.64,0,44.64,100,44.64,0,44.64,0
44.7,2.95878,44.7,17.9952,44.7,0.644594,44.7,100,44.7,100,44.7,0,44.7,0,44.7,0,44.7,0,44.7,0,44.7,0,44.7,0,44.7,100,44.7,0,44.7,0
44.76,2.95407,44.76,17.9722,44.76,0.632755,44.76,100,44.76,100,44.76,0,44.76,0,44.76,0,44.76,0,44.76,0,44.76,0,44.76,0,44.76,100,44.76,0,44.76,0
44.82,2.94911,44.82,17.9487,44.82,0.621063,44.82,100,44.82,100,44.82,0,44.82,0,44.82,0,44.82,0,44.82,0,44.82,0,44.82,0,44.82,100,44.82,0,44.82,0
44.88,2.94412,44.88,17.9257,44.88,0.609229,44.88,100,44.88,100,44.88,0,44.88,0,44.88,0,44.88,0,44.88,0,44.88,0,44.88,0,44.88,100,44.88,0,44.88,0
44.94,2.93916,44.94,17.9027,44.94,0.597318,44.94,100,44.94,100,44.94,0,44.94,0,44.94,0,44.94,0,44.94,0,44.94,0,44.94,0,44.94,100,44.94,0,44.94,0
45,2.93418,45,17.8794,45,0.585192,45,100,45,100,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,100,45,0,45,0
45.06,2.92947,45.06,17.8565,45.06,0.573265,45.06,100,45.06,100,45.06,0,45.06,0,45.06,0,45.06,0,45.06,0,45.06,0,45.06,0,45.06,100,45.06,0,45.06,0
45.12,2.9247,45.12,17.833,45.12,0.561718,45.12,100,45.12,100,45.12,0,45.12,0,45.12,0,45.12,0,45.12,0,45.12,0,45.12,0,45.12,100,45.12,0,45.12,0
45.18,2.91974,45.18,17.81,45.18,0.550373,45.18,100,45.18,100,45.18,0,45.18,0,45.18,0,45.18,0,45.18,0,45.18,0,45.18,0,45.18,100,45.18,0,45.18,0
45.24,2.91466,45.24,17.7871,45.24,0.539344,45.24,100,45.24,100,45.24,0,45.24,0,45.24,0,45.24,0,45.24,0,45.24,0,45.24,0,45.24,100,45.24,0,45.24,0
45.3,2.90972,45.3,17.7644,45.3,0.528366,45.3,100,45.3,100,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,100,45.3,0,45.3,0
45.36,2.90482,45.36,17.7417,45.36,0.51752,45.36,100,45.36,100,45.36,0,45.36,0,45.36,0,45.36,0,45.36,0,45.36,0,45.36,0,45.36,100,45.36,0,45.36,0
45.42,2.89995,45.42,17.7188,45.42,0.506867,45.42,100,45.42,100,45.42,0,45.42,0,45.42,0,45.42,0,45.42,0,45.42,0,45.42,0,45.42,100,45.42,0,45.42,0
45.48,2.89508,45.48,17.6963,45.48,0.496499,45.48,100,45.48,100,45.48,0,45.48,0,45.48,0,45.48,0,45.48,0,45.48,0,45.48,0,45.48,100,45.48,0,45.48,0
45.54,2.8906,45.54,17.674,45.54,0.486212,45.54,100,45.54,100,45.54,0,45.54,0,45.54,0,45.54,0,45.54,0,45.54,0,45.54,0,45.54,100,45.54,0,45.54,0
45.6,2.88605,45.6,17.6517,45.6,0.476157,45.6,100,45.6,100,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,100,45.6,0,45.6,0
45.66,2.88143,45.66,17.6294,45.66,0.466381,45.66,100,45.66,100,45.66,0,45.66,0,45.66,0,45.66,0,45.66,0,45.66,0,45.66,0,45.66,100,45.66,0,45.66,0
45.72,2.87697,45.72,17.6072,45.72,0.456834,45.72,100,45.72,100,45.72,0,45.72,0,45.72,0,45.72,0,45.72,0,45.72,0,45.72,0,45.72,100,45.72,0,45.72,0
45.78,2.87251,45.78,17.5851,45.78,0.447234,45.78,100,45.78,100,45.78,0,45.78,0,45.78,0,45.78,0,45.78,0,45.78,0,45.78,0,45.78,100,45.78,0,45.78,0
45.84,2.86803,45.84,17.5627,45.84,0.437609,45.84,100,45.84,100,45.84,0,45.84,0,45.84,0,45.84,0,45.84,0,45.84,0,45.84,0,45.84,100,45.84,0,45.84,0
45.9,2.86344,45.9,17.5407,45.9,0.427978,45.9,100,45.9,100,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45.9,100,45.9,0,45.9,0
45.96,2.85863,45.96,17.5187,45.96,0.418409,45.96,100,45.96,100,45.96,0,45.96,0,45.96,0,45.96,0,45.96,0,45.96,0,45.96,0,45.96,100,45.96,0,45.96,0
46.02,2.85413,46.02,17.4971,46.02,0.408991,46.02,100,46.02,100,46.02,0,46.02,0,46.02,0,46.02,0,46.02,0,46.02,0,46.02,0,46.02,100,46.02,0,46.02,0
46.08,2.84963,46.08,17.4748,46.08,0.399591,46.08,100,46.08,100,46.08,0,46.08,0,46.08,0,46.08,0,46.08,0,46.08,0,46.08,0,46.08,100,46.08,0,46.08,0
46.14,2.84525,46.14,17.4527,46.14,0.390523,46.14,100,46.14,100,46.14,0,46.14,0,46.14,0,46.14,0,46.14,0,46.14,0,46.14,0,46.14,100,46.14,0,46.14,0
46.2,2.84092,46.2,17.4306,46.2,0.381856,46.2,100,46.2,100,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,100,46.2,0,46.2,0
46.26,2.83665,46.26,17.4087,46.26,0.373205,46.26,100,46.26,100,46.26,0,46.26,0,46.26,0,46.26,0,46.26,0,46.26,0,46.26,0,46.26,100,46.26,0,46.26,0
46.32,2.8323,46.32,17.3866,46.32,0.364691,46.32,100,46.32,100,46.32,0,46.32,0,46.32,0,46.32,0,46.32,0,46.32,0,46.32,0,46.32,100,46.32,0,46.32,0
46.38,2.82775,46.38,17.364,46.38,0.356366,46.38,100,46.38,100,46.38,0,46.38,0,46.38,0,46.38,0,46.38,0,46.38,0,46.38,0,46.38,100,46.38,0,46.38,0
46.44,2.82325,46.44,17.3417,46.44,0.348069,46.44,100,46.44,100,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,100,46.44,0,46.44,0
46.5,2.81849,46.5,17.3194,46.5,0.339798,46.5,100,46.5,100,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,100,46.5,0,46.5,0
46.56,2.8136,46.56,17.297,46.56,0.331588,46.56,100,46.56,100,46.56,0,46.56,0,46.56,0,46.56,0,46.56,0,46.56,0,46.56,0,46.56,100,46.56,0,46.56,0
46.62,2.80927,46.62,17.2752,46.62,0.323505,46.62,100,46.62,100,46.62,0,46.62,0,46.62,0,46.62,0,46.62,0,46.62,0,46.62,0,46.62,100,46.62,0,46.62,0
46.68,2.80501,46.68,17.2534,46.68,0.315699,46.68,100,46.68,100,46.68,0,46.68,0,46.68,0,46.68,0,46.68,0,46.68,0,46.68,0,46.68,100,46.68,0,46.68,0
46.74,2.80069,46.74,17.2317,46.74,0.308186,46.74,100,46.74,100,46.74,0,46.74,0,46.74,0,46.74,0,46.74,0,46.74,0,46.74,0,46.74,100,46.74,0,46.74,0
46.8,2.79621,46.8,17.2102,46.8,0.300619,46.8,100,46.8,100,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,100,46.8,0,46.8,0
46.86,2.79102,46.86,17.1888,46.86,0.29305,46.86,100,46.86,100,46.86,0,46.86,0,46.86,0,46.86,0,46.86,0,46.86,0,46.86,0,46.86,100,46.86,0,46.86,0
46.92,2.78645,46.92,17.1672,46.92,0.285579,46.92,100,46.92,100,46.92,0,46.92,0,46.92,0,46.92,0,46.92,0,46.92,0,46.92,0,46.92,100,46.92,0,46.92,0
46.98,2.78183,46.98,17.1456,46.98,0.278486,46.98,100,46.98,100,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,100,46.98,0,46.98,0
47.04,2.7774,47.04,17.124,47.04,0.271473,47.04,100,47.04,100,47.04,0,47.04,0,47.04,0,47.04,0,47.04,0,47.04,0,47.04,0,47.04,100,47.04,0,47.04,0
47.1,2.7731,47.1,17.1023,47.1,0.264564,47.1,100,47.1,100,47.1,0,47.1,0,47.1,0,47.1,0,47.1,0,47.1,0,47.1,0,47.1,100,47.1,0,47.1,0
47.16,2.7687,47.16,17.0809,47.16,0.257721,47.16,100,47.16,100,47.16,0,47.16,0,47.16,0,47.16,0,47.16,0,47.16,0,47.16,0,47.16,100,47.16,0,47.16,0
47.22,2.76403,47.22,17.0592,47.22,0.251177,47.22,100,47.22,100,47.22,0,47.22,0,47.22,0,47.22,0,47.22,0,47.22,0,47.22,0,47.22,100,47.22,0,47.22,0
47.28,2.75964,47.28,17.0379,47.28,0.244767,47.28,100,47.28,100,47.28,0,47.28,0,47.28,0,47.28,0,47.28,0,47.28,0,47.28,0,47.28,100,47.28,0,47.28,0
47.34,2.75511,47.34,17.0166,47.34,0.238486,47.34,100,47.34,100,47.34,0,47.34,0,47.34,0,47.34,0,47.34,0,47.34,0,47.34,0,47.34,100,47.34,0,47.34,0
47.4,2.75062,47.4,16.9955,47.4,0.232402,47.4,100,47.4,100,47.4,0,47.4,0,47.4,0,47.4,0,47.4,0,47.4,0,47.4,0,47.4,100,47.4,0,47.4,0
47.46,2.7464,47.46,16.9743,47.46,0.226627,47.46,100,47.46,100,47.46,0,47.46,0,47.46,0,47.46,0,47.46,0,47.46,0,47.46,0,47.46,100,47.46,0,47.46,0
47.52,2.74212,47.52,16.953,47.52,0.220859,47.52,100,47.52,100,47.52,0,47.52,0,47.52,0,47.52,0,47.52,0,47.52,0,47.52,0,47.52,100,47.52,0,47.52,0
47.58,2.73751,47.58,16.9314,47.58,0.21516,47.58,100,47.58,100,47.58,0,47.58,0,47.58,0,47.58,0,47.58,0,47.58,0,47.58,0,47.58,100,47.58,0,47.58,0
47.64,2.73303,47.64,16.91,47.64,0.209512,47.64,100,47.64,100,47.64,0,47.64,0,47.64,0,47.64,0,47.64,0,47.64,0,47.64,0,47.64,100,47.64,0,47.64,0
47.7,2.72834,47.7,16.8883,47.7,0.203962,47.7,100,47.7,100,47.7,0,47.7,0,47.7,0,47.7,0,47.7,0,47.7,0,47.7,0,47.7,100,47.7,0,47.7,0
47.76,2.72359,47.76,16.8668,47.76,0.198475,47.76,100,47.76,100,47.76,0,47.76,0,47.76,0,47.76,0,47.76,0,47.76,0,47.76,0,47.76,100,47.76,0,47.76,0
47.82,2.71928,47.82,16.8451,47.82,0.193167,47.82,100,47.82,100,47.82,0,47.82,0,47.82,0,47.82,0,47.82,0,47.82,0,47.82,0,47.82,100,47.82,0,47.82,0
47.88,2.7149,47.88,16.8237,47.88,0.188001,47.88,100,47.88,100,47.88,0,47.88,0,47.88,0,47.88,0,47.88,0,47.88,0,47.88,0,47.88,100,47.88,0,47.88,0
47.94,2.71046,47.94,16.8022,47.94,0.182886,47.94,100,47.94,100,47.94,0,47.94,0,47.94,0,47.94,0,47.94,0,47.94,0,47.94,0,47.94,100,47.94,0,47.94,0
48,2.7062,48,16.7808,48,0.177736,48,100,48,100,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,100,48,0,48,0
48.06,2.70171,48.06,16.7593,48.06,0.172514,48.06,100,48.06,100,48.06,0,48.06,0,48.06,0,48.06,0,48.06,0,48.06,0,48.06,0,48.06,100,48.06,0,48.06,0
48.12,2.69748,48.12,16.7377,48.12,0.167354,48.12,100,48.12,100,48.12,0,48.12,0,48.12,0,48.12,0,48.12,0,48.12,0,48.12,0,48.12,100,48.12,0,48.12,0
48.18,2.69306,48.18,16.7166,48.18,0.162376,48.18,100,48.18,100,48.18,0,48.18,0,48.18,0,48.18,0,48.18,0,48.18,0,48.18,0,48.18,100,48.18,0,48.18,0
48.24,2.68861,48.24,16.6956,48.24,0.15747,48.24,100,48.24,100,48.24,0,48.24,0,48.24,0,48.24,0,48.24,0,48.24,0,48.24,0,48.24,100,48.24,0,48.24,0
48.3,2.68416,48.3,16.6749,48.3,0.152709,48.3,100,48.3,100,48.3,0,48.3,0,48.3,0,48.3,0,48.3,0,48.3,0,48.3,0,48.3,100,48.3,0,48.3,0
48.36,2.68013,48.36,16.654,48.36,0.148087,48.36,100,48.36,100,48.36,0,48.36,0,48.36,0,48.36,0,48.36,0,48.36,0,48.36,0,48.36,100,48.36,0,48.36,0
48.42,2.67527,48.42,16.6331,48.42,0.143576,48.42,100,48.42,100,48.42,0,48.42,0,48.42,0,48.42,0,48.42,0,48.42,0,48.42,0,48.42,100,48.42,0,48.42,0
48.48,2.67122,48.48,16.6118,48.48,0.139066,48.48,100,48.48,100,48.48,0,48.48,0,48.48,0,48.48,0,48.48,0,48.48,0,48.48,0,48.48,100,48.48,0,48.48,0
48.54,2.66722,48.54,16.5908,48.54,0.134642,48.54,100,48.54,100,48.54,0,48.54,0,48.54,0,48.54,0,48.54,0,48.54,0,48.54,0,48.54,100,48.54,0,48.54,0
48.6,2.66317,48.6,16.5695,48.6,0.130217,48.6,100,48.6,100,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,48.6,100,48.6,0,48.6,0
48.66,2.65911,48.66,16.5483,48.66,0.125794,48.66,100,48.66,100,48.66,0,48.66,0,48.66,0,48.66,0,48.66,0,48.66,0,48.66,0,48.66,100,48.66,0,48.66,0
48.72,2.65481,48.72,16.5269,48.72,0.121472,48.72,100,48.72,100,48.72,0,48.72,0,48.72,0,48.72,0,48.72,0,48.72,0,48.72,0,48.72,100,48.72,0,48.72,0
48.78,2.65066,48.78,16.5055,48.78,0.117277,48.78,100,48.78,100,48.78,0,48.78,0,48.78,0,48.78,0,48.78,0,48.78,0,48.78,0,48.78,100,48.78,0,48.78,0
48.84,2.64646,48.84,16.4842,48.84,0.113313,48.84,100,48.84,100,48.84,0,48.84,0,48.84,0,48.84,0,48.84,0,48.84,0,48.84,0,48.84,100,48.84,0,48.84,0
48.9,2.64238,48.9,16.463,48.9,0.109446,48.9,100,48.9,100,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,100,48.9,0,48.9,0
48.96,2.63839,48.96,16.4418,48.96,0.105621,48.96,100,48.96,100,48.96,0,48.96,0,48.96,0,48.96,0,48.96,0,48.96,0,48.96,0,48.96,100,48.96,0,48.96,0
49.02,2.63435,49.02,16.4205,49.02,0.101886,49.02,100,49.02,100,49.02,0,49.02,0,49.02,0,49.02,0,49.02,0,49.02,0,49.02,0,49.02,100,49.02,0,49.02,0
49.08,2.63021,49.08,16.3994,49.08,0.0982199,49.08,100,49.08,100,49.08,0,49.08,0,49.08,0,49.08,0,49.08,0,49.08,0,49.08,0,49.08,100,49.08,0,49.08,0
49.14,2.62595,49.14,16.3781,49.14,0.0947498,49.14,100,49.14,100,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,100,49.14,0,49.14,0
49.2,2.62166,49.2,16.3568,49.2,0.0912779,49.2,100,49.2,100,49.2,0,49.2,0,49.2,0,49.2,0,49.2,0,49.2,0,49.2,0,49.2,100,49.2,0,49.2,0
49.26,2.61724,49.26,16.3352,49.26,0.0878035,49.26,100,49.26,100,49.26,0,49.26,0,49.26,0,49.26,0,49.26,0,49.26,0,49.26,0,49.26,100,49.26,0,49.26,0
49.32,2.61299,49.32,16.3137,49.32,0.0843823,49.32,100,49.32,100,49.32,0,49.32,0,49.32,0,49.32,0,49.32,0,49.32,0,49.32,0,49.32,100,49.32,0,49.32,0
49.38,2.6084,49.38,16.2921,49.38,0.0810645,49.38,100,49.38,100,49.38,0,49.38,0,49.38,0,49.38,0,49.38,0,49.38,0,49.38,0,49.38,100,49.38,0,49.38,0
49.44,2.60382,49.44,16.2703,49.44,0.0778272,49.44,100,49.44,100,49.44,0,49.44,0,49.44,0,49.44,0,49.44,0,49.44,0,49.44,0,49.44,100,49.44,0,49.44,0
49.5,2.59934,49.5,16.2488,49.5,0.0747497,49.5,100,49.5,100,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,100,49.5,0,49.5,0
49.56,2.59491,49.56,16.2271,49.56,0.071744,49.56,100,49.56,100,49.56,0,49.56,0,49.56,0,49.56,0,49.56,0,49.56,0,49.56,0,49.56,100,49.56,0,49.56,0
49.62,2.59082,49.62,16.2055,49.62,0.0688016,49.62,100,49.62,100,49.62,0,49.62,0,49.62,0,49.62,0,49.62,0,49.62,0,49.62,0,49.62,100,49.62,0,49.62,0
49.68,2.58657,49.68,16.1841,49.68,0.0660102,49.68,100,49.68,100,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,100,49.68,0,49.68,0
49.74,2.58235,49.74,16.1632,49.74,0.0632227,49.74,100,49.74,100,49.74,0,49.74,0,49.74,0,49.74,0,49.74,0,49.74,0,49.74,0,49.74,100,49.74,0,49.74,0
49.8,2.57792,49.8,16.1422,49.8,0.0605118,49.8,100,49.8,100,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,49.8,100,49.8,0,49.8,0
49.86,2.57358,49.86,16.1208,49.86,0.0578298,49.86,100,49.86,100,49.86,0,49.86,0,49.86,0,49.86,0,49.86,0,49.86,0,49.86,0,49.86,100,49.86,0,49.86,0
49.92,2.56914,49.92,16.0989,49.92,0.0553268,49.92,100,49.92,100,49.92,0,49.92,0,49.92,0,49.92,0,49.92,0,49.92,0,49.92,0,49.92,100,49.92,0,49.92,0
49.98,2.5646,49.98,16.0767,49.98,0.0528978,49.98,100,49.98,100,49.98,0,49.98,0,49.98,0,49.98,0,49.98,0,49.98,0,49.98,0,49.98,100,49.98,0,49.98,0
50.04,2.55988,50.04,16.0552,50.04,0.0506108,50.04,100,50.04,100,50.04,0,50.04,0,50.04,0,50.04,0,50.04,0,50.04,0,50.04,0,50.04,100,50.04,0,50.04,0
50.1,2.55512,50.1,16.0336,50.1,0.048388,50.1,100,50.1,100,50.1,0,50.1,0,50.1,0,50.1,0,50.1,0,50.1,0,50.1,0,50.1,100,50.1,0,50.1,0
50.16,2.55045,50.16,16.0121,50.16,0.0462022,50.16,100,50.16,100,50.16,0,50.16,0,50.16,0,50.16,0,50.16,0,50.16,0,50.16,0,50.16,100,50.16,0,50.16,0
50.22,2.54593,50.22,15.9906,50.22,0.0440818,50.22,100,50.22,100,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,50.22,100,50.22,0,50.22,0
50.28,2.54119,50.28,15.9692,50.28,0.0421278,50.28,100,50.28,100,50.28,0,50.28,0,50.28,0,50.28,0,50.28,0,50.28,0,50.28,0,50.28,100,50.28,0,50.28,0
50.34,2.53658,50.34,15.9477,50.34,0.0402149,50.34,100,50.34,100,50.34,0,50.34,0,50.34,0,50.34,0,50.34,0,50.34,0,50.34,0,50.34,100,50.34,0,50.34,0
50.4,2.53228,50.4,15.9263,50.4,0.0382822,50.4,100,50.4,100,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,100,50.4,0,50.4,0
50.46,2.52791,50.46,15.9046,50.46,0.0361704,50.46,100,50.46,100,50.46,0,50.46,0,50.46,0,50.46,0,50.46,0,50.46,0,50.46,0,50.46,100,50.46,0,50.46,0
50.52,2.52345,50.52,15.8831,50.52,0.0341993,50.52,100,50.52,100,50.52,0,50.52,0,50.52,0,50.52,0,50.52,0,50.52,0,50.52,0,50.52,100,50.52,0,50.52,0
50.58,2.51906,50.58,15.8617,50.58,0.0323027,50.58,100,50.58,100,50.58,0,50.58,0,50.58,0,50.58,0,50.58,0,50.58,0,50.58,0,50.58,100,50.58,0,50.58,0
50.64,2.51457,50.64,15.8401,50.64,0.0304028,50.64,100,50.64,100,50.64,0,50.64,0,50.64,0,50.64,0,50.64,0,50.64,0,50.64,0,50.64,100,50.64,0,50.64,0
50.7,2.50992,50.7,15.8182,50.7,0.0286147,50.7,100,50.7,100,50.7,0,50.7,0,50.7,0,50.7,0,50.7,0,50.7,0,50.7,0,50.7,100,50.7,0,50.7,0
50.76,2.50543,50.76,15.7966,50.76,0.0270259,50.76,100,50.76,100,50.76,0,50.76,0,50.76,0,50.76,0,50.76,0,50.76,0,50.76,0,50.76,100,50.76,0,50.76,0
50.82,2.50076,50.82,15.7748,50.82,0.0254985,50.82,100,50.82,100,50.82,0,50.82,0,50.82,0,50.82,0,50.82,0,50.82,0,50.82,0,50.82,100,50.82,0,50.82,0
50.88,2.49614,50.88,15.7528,50.88,0.0239684,50.88,100,50.88,100,50.88,0,50.88,0,50.88,0,50.88,0,50.88,0,50.88,0,50.88,0,50.88,100,50.88,0,50.88,0
50.94,2.49193,50.94,15.7313,50.94,0.0225005,50.94,100,50.94,100,50.94,0,50.94,0,50.94,0,50.94,0,50.94,0,50.94,0,50.94,0,50.94,100,50.94,0,50.94,0
51,2.48781,51,15.7094,51,0.0210771,51,100,51,100,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,100,51,0,51,0
51.06,2.48349,51.06,15.6876,51.06,0.0196521,51.06,100,51.06,100,51.06,0,51.06,0,51.06,0,51.06,0,51.06,0,51.06,0,51.06,0,51.06,100,51.06,0,51.06,0
51.12,2.47921,51.12,15.6654,51.12,0.018229,51.12,100,51.12,100,51.12,0,51.12,0,51.12,0,51.12,0,51.12,0,51.12,0,51.12,0,51.12,100,51.12,0,51.12,0
51.18,2.47491,51.18,15.6435,51.18,0.0168889,51.18,100,51.18,100,51.18,0,51.18,0,51.18,0,51.18,0,51.18,0,51.18,0,51.18,0,51.18,100,51.18,0,51.18,0
51.24,2.46997,51.24,15.6211,51.24,0.0157166,51.24,100,51.24,100,51.24,0,51.24,0,51.24,0,51.24,0,51.24,0,51.24,0,51.24,0,51.24,100,51.24,0,51.24,0
51.3,2.46538,51.3,15.5985,51.3,0.0145565,51.3,100,51.3,100,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,51.3,100,51.3,0,51.3,0
51.36,2.46098,51.36,15.5764,51.36,0.0134836,51.36,100,51.36,100,51.36,0,51.36,0,51.36,0,51.36,0,51.36,0,51.36,0,51.36,0,51.36,100,51.36,0,51.36,0
51.42,2.45675,51.42,15.5546,51.42,0.0124523,51.42,100,51.42,100,51.42,0,51.42,0,51.42,0,51.42,0,51.42,0,51.42,0,51.42,0,51.42,100,51.42,0,51.42,0
51.48,2.45226,51.48,15.5327,51.48,0.0115113,51.48,100,51.48,100,51.48,0,51.48,0,51.48,0,51.48,0,51.48,0,51.48,0,51.48,0,51.48,100,51.48,0,51.48,0
51.54,2.44749,51.54,15.5103,51.54,0.0105923,51.54,100,51.54,100,51.54,0,51.54,0,51.54,0,51.54,0,51.54,0,51.54,0,51.54,0,51.54,100,51.54,0,51.54,0
51.6,2.44294,51.6,15.488,51.6,0.00977404,51.6,100,51.6,100,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,100,51.6,0,51.6,0
51.66,2.43828,51.66,15.4656,51.66,0.00895574,51.66,100,51.66,100,51.66,0,51.66,0,51.66,0,51.66,0,51.66,0,51.66,0,51.66,0,51.66,100,51.66,0,51.66,0
51.72,2.43378,51.72,15.4434,51.72,0.00813644,51.72,100,51.72,100,51.72,0,51.72,0,51.72,0,51.72,0,51.72,0,51.72,0,51.72,0,51.72,100,51.72,0,51.72,0
51.78,2.42931,51.78,15.4206,51.78,0.00739341,51.78,100,51.78,100,51.78,0,51.78,0,51.78,0,51.78,0,51.78,0,51.78,0,51.78,0,51.78,99.9999,51.78,0,51.78,0
51.84,2.42461,51.84,15.3982,51.84,0.00671366,51.84,100,51.84,100,51.84,0,51.84,0,51.84,0,51.84,0,51.84,0,51.84,0,51.84,0,51.84,99.9998,51.84,0,51.84,0
51.9,2.42024,51.9,15.3761,51.9,0.00603243,51.9,100,51.9,100,51.9,0,51.9,0,51.9,0,51.9,0,51.9,0,51.9,0,51.9,0,51.9,99.9997,51.9,0,51.9,0
51.96,2.41595,51.96,15.3536,51.96,0.00535262,51.96,100,51.96,100,51.96,0,51.96,0,51.96,0,51.96,0,51.96,0,51.96,0,51.96,0,51.96,99.9997,51.96,0,51.96,0
52.02,2.41147,52.02,15.3307,52.02,0.00467518,52.02,100,52.02,100,52.02,0,52.02,0,52.02,0,52.02,0,52.02,0,52.02,0,52.02,0,52.02,99.9996,52.02,0,52.02,0
52.08,2.40703,52.08,15.3082,52.08,0.00413999,52.08,100,52.08,100,52.08,0,52.08,0,52.08,0,52.08,0,52.08,0,52.08,0,52.08,0,52.08,99.9995,52.08,0,52.08,0
52.14,2.4026,52.14,15.2853,52.14,0.00374765,52.14,100,52.14,100,52.14,0,52.14,0,52.14,0,52.14,0,52.14,0,52.14,0,52.14,0,52.14,99.9994,52.14,0,52.14,0
52.2,2.39802,52.2,15.2622,52.2,0.00344162,52.2,100,52.2,100,52.2,0,52.2,0,52.2,0,52.2,0,52.2,0,52.2,0,52.2,0,52.2,99.9992,52.2,0,52.2,0
52.26,2.3933,52.26,15.2388,52.26,0.00313559,52.26,100,52.26,100,52.26,0,52.26,0,52.26,0,52.26,0,52.26,0,52.26,0,52.26,0,52.26,99.9989,52.26,0,52.26,0
